asset_id,H2_final,H2_mean,H2_std,H2_min,H2_max,H2_median,H2_first,H2_abs_change,H2_slope,H2_pct_change,H2_range,H2_cv,H2_recent_10pct_mean,H2_recent_20pct_mean,H2_recent_50pct_mean,H2_recent_10pct_slope,H2_recent_20pct_slope,CO_final,CO_mean,CO_std,CO_min,CO_max,CO_median,CO_first,CO_abs_change,CO_slope,CO_pct_change,CO_range,CO_cv,CO_recent_10pct_mean,CO_recent_20pct_mean,CO_recent_50pct_mean,CO_recent_10pct_slope,CO_recent_20pct_slope,C2H4_final,C2H4_mean,C2H4_std,C2H4_min,C2H4_max,C2H4_median,C2H4_first,C2H4_abs_change,C2H4_slope,C2H4_pct_change,C2H4_range,C2H4_cv,C2H4_recent_10pct_mean,C2H4_recent_20pct_mean,C2H4_recent_50pct_mean,C2H4_recent_10pct_slope,C2H4_recent_20pct_slope,C2H2_final,C2H2_mean,C2H2_std,C2H2_min,C2H2_max,C2H2_median,C2H2_first,C2H2_abs_change,C2H2_slope,C2H2_pct_change,C2H2_range,C2H2_cv,C2H2_recent_10pct_mean,C2H2_recent_20pct_mean,C2H2_recent_50pct_mean,C2H2_recent_10pct_slope,C2H2_recent_20pct_slope,TDCG_final,TDCG_mean,TDCG_max,TDCG_abs_change,TDCG_slope,H2_TDCG_ratio,CO_TDCG_ratio,C2H4_TDCG_ratio,C2H2_TDCG_ratio,ratio_C2H2_C2H4,ratio_H2_C2H4,ratio_CO_H2,C2H4_hydrocarbon_ratio,C2H2_hydrocarbon_ratio,target_rul
2_trans_1251.csv,0.0026532262683,0.0018879131075909337,0.0002880956175670154,0.0015334853519,0.0026532262683,0.0018137720586,0.0015334853519,0.0011197409164,2.6724126883054895e-06,0.730193421334243,0.0011197409164,0.15260004088961435,0.0025063078612999833,0.0023736972350297462,0.0021072134132214112,6.919466178048786e-06,6.3616188325301206e-06,0.025137728794,0.01539957961218332,0.0038677899440835114,0.01146538685,0.025137728794,0.013947119625,0.01146561108,0.013672117713999999,3.2630352539379475e-05,1.192445619985878,0.013672341943999999,0.25116204735695263,0.023532049437666645,0.02199267774417856,0.018433241645066656,7.689243153658532e-05,7.346649673493977e-05,0.0076807619536999,0.00721421597207498,0.00019304164540746776,0.0068301989586,0.0076807619536999,0.0072565518528,0.0068301989586,0.0008505629950999001,2.0299832818613366e-06,0.12452975383746537,0.0008505629950999001,0.026758506555381912,0.007530645519264258,0.00741778419737141,0.007310405330805696,6.714240002436577e-06,5.556768967469882e-06,4.731261938e-05,2.732357071522905e-05,9.185463400417332e-06,9.2597823652e-06,4.731261938e-05,2.9315638778999998e-05,9.2709389646e-06,3.80416804154e-05,9.079160003675418e-08,4.103325073903801,3.8052837014799994e-05,0.3361735975131585,4.00483859812381e-05,3.46646011402381e-05,3.069901822477143e-05,3.227722655121949e-07,2.666159557951807e-07,0.035519029635379895,0.024529032262564462,0.035519029635379895,0.015680463305915295,3.7423540109583046e-05,0.07469872616065132,0.7077256628726426,0.21624357512945627,0.0013320358090959973,0.006159886175231501,0.3454378984726218,9.474400689026828,0.9938778255920707,0.006122174278530821,1093
2_trans_2980.csv,0.0023017426689,0.0014739795809414126,0.0003218529212785094,0.0010837360958,0.0023017426689,0.0014230311926000001,0.0010850502528,0.0012166924160999998,2.9038005157517895e-06,1.1213235625160864,0.0012180065731,0.218356431270635,0.0021327941297476097,0.001983517684413085,0.0017325920934080808,8.046239075609753e-06,6.933985766265061e-06,0.00073960893844,0.001511173988611316,0.0009083556605170064,5.6643657554e-06,0.0028747459147,0.00113982633314995,0.0011523576152999,-0.00041274867685989994,-9.85080374367303e-07,-0.3581775926341277,0.0028690815489445997,0.6010927045870089,0.000658072046032119,0.00047922058777356076,0.0013445204060495578,4.524008375612195e-06,7.359321818674698e-06,2.675563411e-05,0.00019979088647928745,0.0001729466956864326,1.100618239e-07,0.00045227806289,0.00011968798185,5.1262692264e-05,-2.4507058154e-05,-5.8489398935560863e-08,-0.47806809579414844,0.0004521680010661,0.8656385577363341,3.0017636840238097e-05,2.6295986074329762e-05,0.0002137155337258819,-5.68855062195122e-08,-4.0915855314457834e-07,9.590109566e-06,2.5744882405640713e-05,9.707362823797474e-06,9.590109566e-06,3.892728574e-05,2.37931316605e-05,2.2781562515e-05,-1.3191452949000001e-05,-3.1483181262529835e-08,-0.5790407203752451,2.9337176174000004e-05,0.37705988684612135,1.0140946292192857e-05,1.1597874109215478e-05,2.3446915570448093e-05,-3.155670521951221e-08,-8.247490398795183e-08,0.0030776973510159996,0.0032106893384376573,0.0047565689540068,0.0007662452281371,1.8287475611863962e-06,0.7478781717741928,0.24031243291531904,0.00869339348538417,0.003116001500185891,0.3584332618744553,86.0283323283818,0.3213256408337482,0.7361421357165756,0.26385783676988706,831
2_trans_2758.csv,0.0034741288185,0.002939064782970457,0.0001784437289500862,0.0027168930278,0.0034741288185,0.00292316659525,0.0027284045748,0.0007457242437,1.7797714646778042e-06,0.27331879235004763,0.0007572357907,0.0607144592127779,0.00334209260004045,0.0032258630188594963,0.0030646180610609313,6.2339473853682925e-06,5.44307284819277e-06,0.0084767617011,0.008424885667498556,0.0007095417576041017,0.0074120439946999,0.0093906754422999,0.00829703127324995,0.0075274752186,0.0009492864825000006,2.265600196897376e-06,0.12610954600398463,0.0019786314475999994,0.08421974914830539,0.00823727621442142,0.008066638785780941,0.008518208614268557,1.0822366463414636e-05,7.4468431903614465e-06,0.0088067888394,0.005077119595360226,0.0015752151009333954,0.0034763707051,0.0088067888394,0.00456345768525,0.0034912204341,0.0053155684053,1.2686320776372314e-05,1.522553073950412,0.0053304181343,0.3102576315245091,0.008236770628628565,0.0076745862881357025,0.0063693126756837965,2.7617004990243905e-05,2.651258247590362e-05,0.00018702409271,0.00018156551416112192,3.913542136966144e-06,0.00017475579603,0.00018702409271,0.00018244927628,0.0001755478598499,1.14762328601e-05,2.7389577231742245e-08,0.06537381204498191,1.2268296680000023e-05,0.02155443523233612,0.0001848427370868905,0.00018310220660224164,0.00018356591115717,1.007391097560978e-07,7.925948614457836e-08,0.02094470345171,0.01662263555999036,0.02094470345171,0.007022055364360102,1.675908201517924e-05,0.16587147325069854,0.40472101790504017,0.4204780869437664,0.008929421852750141,0.021236354827999425,0.39448303819468056,2.4399675836775634,0.9792052497532513,0.02079475013556106,717
2_trans_1537.csv,0.0029732933681,0.002451487879061174,0.0001618355433728304,0.0023140783115,0.0029732933681,0.00239715531215,0.0023177211959,0.0006555721722,1.5646113894988066e-06,0.2828520415125173,0.0006592150565999997,0.0660152329077768,0.0028564087414023618,0.0027414685124940285,0.002523730976767126,5.7420186243902425e-06,5.306704272289152e-06,0.022912967083,0.01983115753348094,0.0009512010753999295,0.018780569786,0.022912967083,0.01969122544549995,0.018913185136,0.003999781947,9.546018966587112e-06,0.21148113964026072,0.004132397296999997,0.04796498004446044,0.022183978515785695,0.021413750657119035,0.020053154772042846,3.693443617073172e-05,3.474415337349396e-05,0.0063449047727,0.005931055126823553,0.00025531380539955186,0.005557854397,0.0063449047727,0.0059601171763,0.0057846077231,0.0005602970495999999,1.3372244620525056e-06,0.09685999056870773,0.0007870503756999998,0.04304694525630573,0.006172730417290458,0.005984693776330936,0.005761286227482364,8.979085902441452e-06,8.177437190361446e-06,0.0003665358924599,0.0002289615302382202,4.790741787302931e-05,0.00018887784355,0.0003665358924599,0.00020201043228495,0.00018887784355,0.0001776580489099,4.2400488999976134e-07,0.9405976086457833,0.0001776580489099,0.2092378471350483,0.0003412705475518762,0.0003155146238140262,0.00025920041916236336,1.2481803036560984e-06,1.1959608978301207e-06,0.0325977011162599,0.028442662069603893,0.0325977011162599,0.005393309217709898,1.2871859708138181e-05,0.09121175009871155,0.7029013181198841,0.19464270654780888,0.011244225202918554,0.057768541141738274,0.468611188685522,7.706258427480916,0.9453864063332885,0.054613593517712146,1083
2_trans_1523.csv,0.0012014457956,0.0004943244563814772,0.00032686032925638274,8.4782314191e-05,0.0012014457956,0.00046038419583,8.505973068199999e-05,0.001116386064918,2.6644058828591885e-06,13.124730619791567,0.0011166634814089998,0.6612262945431,0.001095107654995938,0.0009897782185720012,0.0007731762515347909,5.167896406097561e-06,4.9141242666277105e-06,0.0298367806479999,0.01897374718187856,0.0044284306168210635,0.014899344052,0.0298367806479999,0.01702035928999995,0.014927392786,0.0149093878619999,3.558326458711193e-05,0.9987938332395339,0.0149374365959999,0.2333977876977917,0.02818563338090475,0.026507890393916655,0.022473301080323797,8.071268814634146e-05,7.895399838554099e-05,0.0093162778541,0.00688985833846998,0.0009060142415504603,0.0059795906412,0.0093162778541,0.0065248784849,0.0059795906412,0.0033366872129000002,7.963453968735084e-06,0.5580126487843275,0.0033366872129000002,0.1314996908369175,0.008868803284949978,0.008446312682715463,0.007577276037498076,2.1491271397560978e-05,1.9890065767469884e-05,0.00020090037524,8.343267110811976e-05,4.136772425917744e-05,3.9916043307e-05,0.00020090037524,6.980546352e-05,3.9924329102e-05,0.000160976046138,3.8419104090214797e-07,4.032028733524973,0.000160984331933,0.4958216393401535,0.00017678119212094048,0.00015438399590307858,0.00011362193792911571,1.155226150490244e-06,1.050180166145783e-06,0.04055540467293991,0.026441362647838137,0.04055540467293991,0.019523437185955908,4.659531547960837e-05,0.02962480106559077,0.7357041777263393,0.22971729487109407,0.004953726312317987,0.021564446484388752,0.12896199687113172,24.834063036747654,0.9788907624321308,0.021109237462796034,821
2_trans_717.csv,0.0031055347969,0.002624489218784032,0.00016209221594761937,0.002401601591,0.0031055347969,0.0025759005586500003,0.002401601591,0.0007039332059000001,1.680031517661098e-06,0.29310990142781357,0.0007039332059000001,0.061761433320331134,0.002996731730690464,0.002905315586633315,0.0027296569918547446,5.087182219512192e-06,4.389047210843376e-06,0.031680206395,0.023732239898171414,0.0025035538740372527,0.020463345761,0.031680206395,0.022969716966,0.020463345761,0.011216860634,2.6770550439140814e-05,0.5481440212396486,0.011216860634,0.10549168071255936,0.029722648243833315,0.02810339721261903,0.025211795427280935,9.118219341463418e-05,7.753635243373614e-05,0.0071206895947,0.005388280415133075,0.0006148827117688308,0.0046051759137,0.0071206895947,0.0051711250011,0.0046051759137,0.002515513681,6.0036126038186155e-06,0.5462361759016259,0.002515513681,0.11411483150130933,0.006770431631545208,0.006458452778413065,0.005816863200242831,1.6594834939024387e-05,1.4861645112048188e-05,0.00050988352135,0.0003974385659778146,4.297161440444975e-05,0.00033857004851,0.00050988352135,0.00038751459766,0.00033857004851,0.00017131347284,4.0886270367541765e-07,0.5059912212788334,0.00017131347284,0.10812140032411215,0.0004885440996290286,0.0004698469139328381,0.0004297323058841233,1.006374082195122e-06,8.959106867469876e-07,0.042416314307949995,0.03214244809806634,0.042416314307949995,0.014607620993739995,3.486305726429593e-05,0.0732155739482702,0.746887298227969,0.16787619836166456,0.01202092943852061,0.07160591885059917,0.4361283770570974,10.201207990463523,0.933178869459923,0.06682113040902521,546
2_trans_2994.csv,0.0029001732396,0.0022329729168566533,0.00020760135981488047,0.0019911281018,0.0029001732396,0.0021618690721,0.0019911281018,0.0009090451378,2.1695588014319808e-06,0.45654779143625474,0.0009090451378,0.09297083639247591,0.0027460074778571236,0.0026027198578821194,0.002338874536763794,7.472441070734141e-06,6.649426859036145e-06,0.0044171337791,0.002651842445831361,0.0008999004363010608,0.00068308697302,0.0044171337791,0.0026418772306,0.00068308697302,0.00373404680608,8.911806219761336e-06,5.466429529617514,0.00373404680608,0.3393491334209299,0.0036391892413190304,0.002956052212716653,0.00231228518464046,3.827837456585366e-05,3.0270669972289154e-05,0.00069120944783,0.0005136817722140532,0.0002393449464499808,0.00019911719948,0.00083739533737,0.000505454271445,0.0002903174573,0.00040089199053,9.56782793627685e-07,1.38087455324763,0.00063827813789,0.46594011882575564,0.0005374962188768881,0.0004056667761462916,0.00032684358521217283,7.572517655609756e-06,5.7685325995180726e-06,5.8548879082e-06,1.052752161105443e-05,6.337393247607409e-06,6.989416636e-08,2.0321208925e-05,8.4875974511e-06,4.1111330844e-06,1.7437548238e-06,4.1617060233890216e-09,0.4241542085471757,2.025131475864e-05,0.6019833423062732,2.6870448827692853e-06,4.8833167862525e-06,5.513146710272191e-06,4.694437688536585e-08,-3.363507488915662e-08,0.0080143713544382,0.005409024656513123,0.0080143713544382,0.0050457276892338,1.2042309520844392e-05,0.3618715818093542,0.5511516229033643,0.08624624654571011,0.0007305486167953934,0.008470497499868501,4.195795130562929,1.5230585943156159,0.9916006477456629,0.008399350819749296,1093
2_trans_7.csv,0.0019003566452,0.0010757333842147186,0.00028507713000526806,0.00079006239866,0.0019003566452,0.00092311734719495,0.00079006239866,0.00111029424654,2.649866936849642e-06,1.4053247528521928,0.00111029424654,0.2650072349928659,0.0017443023511071287,0.0015881815768440358,0.0012589142032850774,7.662315275609753e-06,7.258962402409639e-06,0.021597264701,0.0070859941264141985,0.00553427932699101,0.00090486725775,0.021597264701,0.0042059498752,0.00090486725775,0.02069239744325,4.938519676193318e-05,22.867881717628784,0.02069239744325,0.7810166403582053,0.019276753942166665,0.01679334205849999,0.011102408562931416,0.00011627240495121949,0.000114711878,0.00031316864312,0.00026769865360869036,0.00011525826715295125,2.3586569736e-07,0.00040615984802,0.00030539886834995,5.4772680227e-05,0.000258395962893,6.166968088138425e-07,4.717606607974937,0.00040592398232264,0.4305522839531282,0.00017021780980712046,0.0001699792203217388,0.0002613850948529722,7.632506766405855e-06,2.12497184096386e-07,0.00044689250223,0.00026023683245029403,7.015163963123742e-05,0.00020079236804,0.00044689250223,0.000216303588275,0.00020079236804,0.00024610013419,5.873511555847255e-07,1.2256448557612976,0.00024610013419,0.26956844925119555,0.0004167735014859405,0.0003851633073212928,0.00030947721010560566,1.49295789195122e-06,1.476150693373494e-06,0.02425768249155,0.008689662996687901,0.02425768249155,0.022307187786873,5.323911166318138e-05,0.07834040394351917,0.8903267947229886,0.01291008088741289,0.018422720404855215,1.4270027048389928,6.068157463656614,11.364848142682282,0.41203085386473526,0.5879691448195811,582
2_trans_2016.csv,0.0028348512774,0.002070424709204028,0.0002885927317939826,0.0017468635689,0.0028348512774,0.0020017366665999996,0.0017605953985999,0.0010742558788000998,2.563856512649403e-06,0.6101662420816432,0.0010879877084999999,0.13938817981241325,0.0026835717777523548,0.002543350207294027,0.002298296079913794,7.256814956099998e-06,6.53176948192771e-06,0.029895235139,0.01696404249433808,0.005583395793326155,0.0110545411079999,0.029895235139,0.015345374878000001,0.011057457575,0.018837777564,4.495889633412888e-05,1.7036264832602237,0.018840694031000103,0.3291312076623564,0.027943536643476173,0.02602577848607142,0.021603485412366653,9.46754229024415e-05,9.012765421686868e-05,0.0036933733718999,0.0014988150143870258,0.0010541040721341122,0.00017227742939,0.0036933733718999,0.0013569208014499001,0.00017227742939,0.0035210959425099,8.403570268520047e-06,20.438521369507757,0.0035210959425099,0.703291641271635,0.003396631433009488,0.003095535474841642,0.0024058816595104527,1.452834223902439e-05,1.4048355146987953e-05,0.00020664237385,0.00016782048795347906,1.562658353294652e-05,0.00014523989319,0.00020664237385,0.00016956834335500002,0.00014532364684,6.131872700999998e-05,1.4634541052505961e-07,0.4219459662718578,6.140248065999998e-05,0.09311487310276109,0.00019776127820379046,0.00018999701886354998,0.00018010977643288193,4.2100951512195106e-07,3.5898418060240943e-07,0.0366301021621499,0.020701102705882612,0.0366301021621499,0.02349444811232,5.607266852582339e-05,0.07739130141580323,0.8161384591789314,0.10082891266449853,0.005641326713466921,0.05594949467233313,0.7675506890802594,10.545609699805127,0.9470149896132583,0.05298501013033257,812
2_trans_1279.csv,0.0031180499572,0.0027973232408909326,0.00011941403139405095,0.0026169061285,0.0031180499572,0.00277683787399995,0.0026169061285,0.0005011438287,1.1960473238663486e-06,0.1915024092957248,0.0005011438287,0.042688678092607395,0.0030528330401023668,0.002997268235580936,0.0028834071671175994,3.0638842975609756e-06,2.6625890927710875e-06,0.038402496251,0.028590057721673792,0.0036319696732571506,0.023976232729,0.038402496251,0.027494078057,0.023976232729,0.014426263522,3.443022320286396e-05,0.6016901689459035,0.014426263522,0.12703610844327748,0.03651518873580951,0.03484291301814284,0.031246071965395215,8.940929736585363e-05,7.983097174698796e-05,0.0072532717278,0.003595179920813791,0.0014388181753904015,0.0021387219926,0.0072532717278,0.0029858689479499998,0.0021387219926,0.0051145497352,1.2206562613842482e-05,2.3914046568488048,0.0051145497352,0.40020755753011344,0.006654850827607124,0.00608307569143331,0.004693012262125216,2.8822450090243907e-05,2.7193801237349403e-05,5.015687099399999e-05,2.138922986534119e-05,1.0469807852566402e-05,1.9738516358e-06,5.015687099399999e-05,2.1897111441e-05,1.9738516358e-06,4.8183019358199996e-05,1.1499527293126491e-07,24.410646714095495,4.8183019358199996e-05,0.4894896837796787,3.775397993221428e-05,2.906733165821429e-05,1.998553522486762e-05,5.612220139512193e-07,4.1968732119277103e-07,0.048823974806994,0.03500395011324386,0.048823974806994,0.020090140105258197,4.794782841350405e-05,0.06386309122643326,0.7865499767690426,0.14855963194976118,0.0010273000342812678,0.006915068519333973,0.42988186211463747,12.316190172003896,0.9931324211213053,0.0068675787417726945,1093
2_trans_2770.csv,0.0034512417517,0.002875540596873312,0.00016789561350939706,0.0027023185559,0.0034512417517,0.0028249667113499502,0.0027023185559,0.0007489231957999998,1.7874061952267297e-06,0.2771409735864512,0.0007489231957999998,0.05838749542731862,0.0032987108735356937,0.0031717675871856896,0.002952671671658069,7.142323029268293e-06,6.0331604602409625e-06,0.0141448989709999,0.010065007433212841,0.001373703418543375,0.0078210780346,0.0141448989709999,0.0097501551994,0.0078210780346,0.006323820936399899,1.5092651399522434e-05,0.808561288816595,0.006323820936399899,0.13648310023834662,0.013179506044690462,0.012374884150428554,0.010931016154393795,4.5285751975607296e-05,3.8237349024095175e-05,0.0061335485769,0.003263684267289507,0.0011486098270585513,0.0020308900432,0.0061335485769,0.0028221110859999498,0.0020308900432,0.0041026585336999995,9.79154781312649e-06,2.0201283399939567,0.0041026585336999995,0.35193656390681943,0.005666409644942838,0.005222563032422603,0.004158820331196172,2.2499395702439026e-05,2.104762298674699e-05,0.0001999800476,0.00015695067530815048,1.4390683392036609e-05,0.00012760801012,0.0001999800476,0.00015617575723994999,0.00012760801012,7.237203748e-05,1.7272562644391409e-07,0.5671433701128904,7.237203748e-05,0.09168920918685648,0.0001880483170364119,0.0001787505799093881,0.00016449171698055523,5.536864912195122e-07,4.426111831325301e-07,0.023929669347199898,0.01636118297268381,0.023929669347199898,0.011247774703379898,2.6844331034319567e-05,0.1442243811011797,0.5911029845493434,0.2563156426296962,0.008356991677991716,0.032604298320967895,0.5626827126038078,4.098495551618186,0.9684251764814258,0.031574823360684276,720
2_trans_1090.csv,0.0026552990535999,0.0014529048180816726,0.0005128336070933366,0.0009289040380499,0.0026552990535999,0.0012797556596,0.00093603246737,0.0017192665862299,4.103261542314797e-06,1.8367595615821086,0.00172639501555,0.35297123414972204,0.002478876912921398,0.0022985494438023625,0.0018736434644556934,8.63503022438781e-06,8.465098278312047e-06,0.0142074370259999,0.010852567186226651,0.0013959102218440477,0.0089285220142,0.0142074370259999,0.01090450108649995,0.0090670214232,0.005140415602799899,1.2268294994749162e-05,0.5669354203884488,0.0052789150117999,0.12862488642199038,0.013538229381666659,0.012901111376333322,0.011985114892099986,3.2274884975607305e-05,2.9406510060239754e-05,0.0077559713529999,0.0029328639626993633,0.0022131454500116067,0.0006144410011699,0.0077559713529999,0.0022746036222,0.0006463884667,0.0071095828862998995,1.6967978248925776e-05,10.998932130700666,0.007141530351829999,0.7546021490952683,0.0071388548074190206,0.006487178000651164,0.004800623931701887,3.0423773575609748e-05,3.064534595301205e-05,0.00042117217274,0.00035765687919012433,2.7241873114297034e-05,0.00032206996385,0.00042117217274,0.000357000694135,0.00032313620117,9.803597157000002e-05,2.3397606579952274e-07,0.3033890072101048,9.910220889000002e-05,0.07616761936696344,0.00040945424034830947,0.00039843646960544996,0.0003803548311002662,5.627466385365856e-07,5.12084633373494e-07,0.0250398796053397,0.015595992846197811,0.0250398796053397,0.014067301046899698,3.3573510851789254e-05,0.10604280433231877,0.5673923856408161,0.30974475416551966,0.01682005582140922,0.054302956201971224,0.34235544877696233,5.350597704385758,0.9484939731872464,0.05150602669046153,1093
2_trans_2599.csv,0.0020995671994,0.000992062267921959,0.00040074599951120724,0.00068668333524,0.0020995671994,0.000759797677755,0.0007292907403999,0.0013702764590001002,3.270349544152984e-06,1.8789165708724136,0.00141288386416,0.4039524655510632,0.0019122596153976048,0.0017148837429690309,0.0012524493776507927,9.283952875609758e-06,9.21767956626506e-06,0.043248720569,0.03313240166186427,0.00353725901775501,0.0304479433589999,0.043248720569,0.0312094442595,0.0304479433589999,0.012800777210000096,3.055078093078782e-05,0.42041516757472513,0.012800777210000096,0.10676132245854275,0.04144521173357141,0.03954358849097618,0.03531823251679999,8.958454734146341e-05,8.838538826506023e-05,0.006719830509,0.0042042421142859335,0.0009876247629802453,0.0032099786986,0.006719830509,0.0035990154251499,0.0032099786986,0.0035098518103999997,8.376734631026253e-06,1.093419034474393,0.0035098518103999997,0.23491148604153975,0.006370475384261885,0.0059530797502035555,0.0049120813203409365,1.801626468780487e-05,1.9212972057831317e-05,0.0004077147520899,0.00023942894401750308,5.987116275122068e-05,0.0001908854660999,0.0004077147520899,0.00020549169061995,0.0001908854660999,0.00021682928599,5.174923293317423e-07,1.1359130125737769,0.00021682928599,0.2500581654688571,0.00037876280305044525,0.00034771771576782976,0.00027752066553169146,1.44510814585122e-06,1.4411287836132533e-06,0.052475833029489896,0.03856813498808967,0.052475833029489896,0.017897734765390194,4.2715357435298793e-05,0.040010173791430695,0.8241645357753788,0.1280557186218577,0.007769571792276391,0.060673368395700804,0.31244347551259893,20.598874168333573,0.9427973112624819,0.057202688597217284,575
2_trans_1084.csv,0.0035098027699,0.002905989586054024,0.00019486776979122904,0.0026128861252,0.0035098027699,0.0028487886164,0.0026128861252,0.0008969166446999998,2.1406125171837704e-06,0.34326664132294693,0.0008969166446999998,0.06705728425846776,0.0033666902774975934,0.003242879658615458,0.0030197439897375992,6.80441280487805e-06,5.814266080724092e-06,0.02040554827,0.007981992800136416,0.00469255964402917,0.0027301034105,0.02040554827,0.00599440463425,0.0027301034105,0.0176754448595,4.218483260023867e-05,6.474276683090398,0.0176754448595,0.5878932443237832,0.018202156708595225,0.016129267388321416,0.011465410409739987,0.00010626788395121956,9.77041870120482e-05,0.007177239355,0.0032871411681068895,0.0014109531667168308,0.0017483380593,0.007177239355,0.00262997314314995,0.0017483380593,0.0054289012957,1.2956805001670643e-05,3.1051782369643357,0.0054289012957,0.42923412598680216,0.00645454536929044,0.0057756576953666445,0.004283723412822839,3.490223425853903e-05,3.193532685542169e-05,0.00035762710673,0.0003097001422765553,1.4025166667000327e-05,0.00028817058148,0.00035762710673,0.00030924043786495,0.00028817058148,6.945652525000004e-05,1.6576736336515521e-07,0.2410257308440585,6.945652525000004e-05,0.04528627761878744,0.0003422305339633286,0.0003295755919448702,0.00031139481168994,7.27234336341464e-07,5.913596978313254e-07,0.031450217501630004,0.014484823696573883,0.031450217501630004,0.02407071932515,5.744801748245824e-05,0.11159868034637582,0.6488205771007339,0.22820953001039845,0.011371212510695472,0.04982794762599527,0.4890184924605989,5.813873200848695,0.9525370343988251,0.0474629654684585,1093
2_trans_1912.csv,0.0024802100494,0.0012440461698162444,0.0004378253785191413,0.00085389103998,0.0024802100494,0.0009830290900099499,0.00085389103998,0.0016263190094200001,3.881429616754177e-06,1.904597813268417,0.0016263190094200001,0.3519365991311038,0.0022528042228642663,0.0020296061541773547,0.0015366667429208896,1.1085901751219515e-05,1.0456194438555425e-05,0.027000494441,0.02648848772365951,0.0005816984990027153,0.025660422754,0.02724855163,0.02661101701099995,0.026784556344,0.00021593809700000063,5.153653866348464e-07,0.008062037474826826,0.0015881288759999994,0.02196042692392673,0.02664215280849998,0.026316905245678562,0.026000522055714268,1.7655387658536598e-05,1.4501100518072294e-05,0.0048894601205,0.0022727766693152155,0.0008137131523366784,0.0013110147290999,0.0048894601205,0.0020054861106,0.0013110147290999,0.0035784453914001,8.540442461575418e-06,2.7295234059860034,0.0035784453914001,0.35802600535486095,0.0042882564094380736,0.003719490334536881,0.0026763040066995003,2.931587687317317e-05,2.6273915266266264e-05,0.00031773727979,0.00026931017433639047,1.559506114606389e-05,0.00024557312821,0.00031773727979,0.00026464862403995,0.00024557312821,7.216415158000001e-05,1.722294787112172e-07,0.2938601296165811,7.216415158000001e-05,0.05790743378553885,0.00030690574470617856,0.00029650500417332024,0.0002776966318401752,5.326424324390239e-07,4.766675042168674e-07,0.03468790189069,0.030274620737127358,0.03468790189069,0.005492866649400099,1.3109466943675653e-05,0.07150072256155024,0.7783836141288317,0.14095577575625415,0.009159887524535424,0.06498412337853852,0.5072564225432552,10.886374094260866,0.93898113393756,0.06101886587039809,1093
2_trans_298.csv,0.0041636785144,0.0031015367578918836,0.0004066484341350297,0.0027207523171999,0.0041636785144,0.00292647868935,0.0027212488647,0.0014424296496999998,3.442552863245823e-06,0.5300616448135687,0.0014429261972000998,0.13111191829959706,0.003974814687373802,0.0037971584846559405,0.0034156790595595054,9.085486997560971e-06,8.347537163855417e-06,0.027233411631,0.021746558239085702,0.0021183424351864707,0.019513215872,0.027233411631,0.0211296887835,0.0195488348799999,0.007684576751000101,1.8340278642005015e-05,0.39309640691011066,0.007720195759000001,0.09741046890269302,0.026187701162023794,0.025235618219821405,0.023439083589804743,5.010058987804884e-05,4.435808040963857e-05,0.0097043507055,0.007407966343528317,0.0009449917595439189,0.0064129020008999,0.0097043507055,0.0071487680466999996,0.0064578009575,0.0032465497479999992,7.74832875417661e-06,0.5027330152885509,0.0032914487046000994,0.12756426198425025,0.009308540224704752,0.00893783754705356,0.008187975493042366,1.9096799675612178e-05,1.7247145314457816e-05,0.0002953795275699,0.00022207729632164853,3.056050641512396e-05,0.00018915495066,0.0002953795275699,0.00021374197760499998,0.00019092582573,0.00010445370183990001,2.4929284448663485e-07,0.5470904781657143,0.00010622457690990001,0.13761202420822535,0.0002832274197521286,0.000271390171226894,0.00024729706218589,5.935148265829272e-07,5.467539760228916e-07,0.0413968203784699,0.03247813863682755,0.0413968203784699,0.012478009850540001,2.9780453103914085e-05,0.10057966955512627,0.6578624005747548,0.23442261063878034,0.007135319207182125,0.030437845509030708,0.42905276615891025,6.540709502492345,0.970461250288181,0.029538749611816306,502
